1.90668;10.3965
4.5137;8.38422
8.16709;9.07354
1.33814;5.25779
1.19822;5.13697
8.18319;7.97668
3.65604;18.7554
4.7617;16.6374
5.89899;10.9922
4.06845;11.1654
11.3878;24.98
25.1817;28.1912
34.4222;25.6489
44.4223;18.0747
41.9889;18.5156
23.6027;12.8211
18.3588;32.015
54.6296;38.498
82.9953;46.0633
69.0736;85.4496
65.1407;127.306
16.5261;53.3191
17.6104;26.0801
12.0914;18.1433
6.15007;47.7894
11.0555;69.4318
11.2703;69.3742
15.8702;63.0334
34.2103;66.8825
31.3424;72.1735
9.55643;101.343
2.26578;55.953
7.93485;44.7592
1.21948;61.5089
8.09592;11.7018
5.14938;9.50523
14.807;12.5249
13.616;26.6041
5.25748;13.4311
1.92596;11.8076
10.8978;18.9347
21.6285;21.5194
9.87646;35.9465
6.14705;37.9098
17.3567;14.9235
11.8077;13.4688
2.54218;7.50775
8.27104;26.3448
5.5803;56.5239
1.13758;83.1773
22.7646;59.4483
63.1815;46.1653
40.7375;73.2959
5.42562;97.0117
13.7953;82.3115
10.1284;18.903
3.57052;12.0604
7.1951;36.1408
11.0709;32.0012
9.72654;7.83136
17.2025;7.76391
23.1225;17.9689
1.3224;23.587
24.5807;47.6956
99.6326;114.365
76.2196;95.7392
18.931;72.6038
13.6578;43.0494
12.0441;24.5613
25.3603;35.0388
14.2185;62.9048
4.12699;55.6554
0.127629;48.0794
0.408446;65.9529
9.5618;47.321
16.2173;38.9165
22.1144;51.1498
18.8973;65.4694
41.6334;80.2653
14.4238;45.2541
22.1529;21.2163
60.4318;20.438
27.1277;28.2153
4.33779;25.7078
12.209;29.7998
40.4946;25.0623
53.7092;12.0307
34.5306;2.40865
20.6328;9.49025
13.8273;15.701
35.7862;11.4933
47.7301;7.97855
14.2541;10.5912
1.59751;27.2029
17.5947;84.2398
23.5931;103.643
13.8206;48.5307
17.5114;6.37801
12.038;6.75159
1.95273;11.4998
12.3259;44.7027
54.0968;46.8585
55.2533;15.8098
44.1943;17.3349
19.8978;16.3425
1.5835;7.72699
0.420553;2.65939
2.90704;3.80615
27.1072;29.3496
39.4108;49.3995
8.92497;24.5556
9.8916;58.9062
10.2713;40.9251
4.64593;22.2177
27.3035;19.8458
39.2088;34.8705
21.1352;25.8989
10.5439;12.6585
4.8936;38.6762
2.97608;24.3723
2.92623;8.26637
3.24012;21.9872
42.5024;42.1688
92.9545;45.4104
39.295;32.3765
2.53674;38.5154
3.07586;49.5241
0.789858;86.0103
16.3798;107.972
9.26778;79.6449
6.30571;24.8319
5.15753;14.5596
19.9622;25.6962
104.943;73.5375
160.91;140.507
92.9321;116.599
39.6457;52.9298
43.1894;16.7076
21.819;12.4081
11.6611;41.3126
29.7015;41.698
11.7705;14.475
4.63553;4.44488
15.2645;18.5966
39.0543;13.0352
58.232;7.24779
37.557;34.1417
17.6972;39.6087
4.18223;21.4934
8.5367;33.4687
44.5412;40.8013
22.4756;22.9267
6.02167;19.1081
18.8686;32.2174
8.92546;28.6001
0.310262;15.7072
5.4494;8.13751
2.984;11.6328
16.2715;25.5258
13.9722;41.0212
4.27233;28.2979
19.0976;22.3172
8.79278;33.9522
8.10945;39.6437
36.9701;22.4691
44.0621;22.5711
21.2254;30.3573
9.42267;10.035
13.1139;20.0829
12.5847;47.2121
8.06886;47.6854
1.63515;35.6743
0.593386;16.2761
4.86812;5.61437
13.3939;18.9855
14.5212;27.4427
2.91598;34.8968
2.47541;28.1163
0.351843;35.7624
23.2888;36.573
24.2003;27.419
7.386;34.6289
89.6618;160.958
555.567;738.143
553.365;833.079
94.535;241.26
0.394562;29.1023
18.0938;22.8408
50.8512;31.4873
36.7728;32.8465
0.729755;72.9488
8.56691;48.0205
2.06401;13.514
1.67383;10.241
4.3732;21.9955
5.02355;23.4388
21.6188;25.7309
35.4493;55.7224
16.2657;37.5329
0.0480825;22.0924
11.4178;16.9893
31.8788;19.09
42.8149;7.63412
29.0799;13.1746
7.25174;22.682
1.96699;16.2239
9.05611;4.46836
26.7622;1.1592
23.575;2.38978
23.4935;7.50491
28.1307;28.3926
15.2263;29.1563
16.15;9.51572
7.50061;12.0465
16.4597;33.5662
14.2773;27.3878
5.4961;11.3986
15.9018;5.5396
4.54529;14.8289
10.6425;34.3322
18.5723;28.5686
4.77549;43.8593
4.48545;63.4934
18.6623;65.9058
16.5416;28.9656
7.81707;6.83094
1.40805;24.6674
1.42183;48.3765
15.0824;46.2332
14.7509;47.8639
13.3523;51.9835
64.3222;51.7468
32.5412;45.2822
14.4463;17.0723
15.16;8.49405
8.87677;13.4438
17.9159;12.9889
12.7308;11.5405
16.3463;42.6407
4.29857;41.2315
3.93981;26.7162
5.07543;50.9227
12.135;59.8725
12.6259;45.135
29.5014;47.7781
63.7378;36.0664
62.0823;14.6234
37.1417;18.5747
14.2449;15.9711
4.17444;34.2958
35.0433;49.9279
3.54238;47.7823
38.6226;65.5001
96.7659;61.6601
56.4447;23.4837
22.5317;24.4504
9.90011;27.9161
3.69056;51.9421
30.8672;39.9366
26.5787;13.4556
10.0497;5.51653
21.9213;11.4899
54.5181;12.6551
68.8176;17.4966
37.9885;18.7872
4.42519;12.8427
3.40579;16.1873
14.416;49.5918
26.1491;63.8011
5.88304;29.9604
5.53848;19.6774
13.0123;22.6376
19.4071;10.4135
3.11133;23.3354
3.68916;40.5085
8.62899;32.9461
2.1213;47.6239
10.9542;71.7941
17.0241;31.7717
11.534;58.5122
19.8404;54.5686
18.3215;63.168
1.79323;36.4092
35.8583;49.4556
526.369;517.853
1253.38;1075.16
480.557;336.28
44.5516;23.4902
13.324;8.43733
8.44372;5.48547
9.8347;13.2038
24.6356;25.1667
18.7484;27.4116
4.06132;15.8331
1.95351;9.9607
5.36795;9.6342
4.42349;18.2728
4.71215;20.0607
2.64746;8.15483
9.60702;3.47353
24.5298;13.0763
14.2263;13.112
4.94846;7.3765
4.21753;11.8228
9.13362;10.7347
10.7291;41.3746
21.4016;48.92
13.134;40.7934
2.6966;12.3538
0.475536;16.4808
1.58629;30.9973
2.99576;26.9488
14.4598;19.1114
4.99344;28.2012
23.5231;35.4732
60.5093;22.9022
66.1254;26.0145
37.6519;33.1057
5.19321;84.1098
9.1489;100.912
42.4552;55.7496
62.8674;18.0485
45.9788;15.1613
24.3874;18.0941
16.555;15.8801
10.462;4.87913
8.31;3.71963
2.72902;4.38238
10.8432;14.2974
41.5827;33.2994
32.607;55.573
10.2877;27.925
7.68948;8.98152
21.7404;11.5185
15.19;6.18426
5.15324;12.9227
25.9488;19.04
69.8871;11.4628
78.9061;34.1264
29.5483;52.5299
0.183981;26.7052
10.2691;17.036
9.47053;32.9801
26.8295;13.2101
30.8664;21.8946
19.0745;34.6964
0.64172;38.074
18.2589;69.3096
32.5707;92.9032
48.5546;95.2245
45.5591;34.201
16.6663;16.7023
4.16618;29.6431
8.05494;53.3106
10.1187;17.321
27.7742;37.922
36.1225;61.5574
13.853;30.7808
9.1531;15.8026
8.30136;31.3465
15.1462;59.0229
25.1172;53.0156
8.29298;41.8793
1.87971;41.2414
6.22386;24.2992
11.0002;25.5635
8.31862;56.8573
4.69872;50.7537
5.62174;18.4614
15.5292;13.5777
3.50673;24.64
1.05012;18.9461
0.155292;23.0133
2.84525;25.8208
9.72154;21.0732
3.4966;8.62809
6.2904;6.87214
15.9746;3.35737
28.6332;19.8554
51.4929;51.6861
48.966;46.7309
34.7792;21.1812
11.6203;17.3564
0.174465;24.9573
3.91041;34.2014
0.759734;23.0722
15.4228;13.5164
21.3827;7.5876
13.7586;7.52582
13.898;18.9473
12.278;22.5996
4.9305;24.6927
24.3911;15.7895
19.7325;7.12636
11.1152;5.34174
7.66866;19.6974
7.9762;32.8563
8.42491;14.3767
5.89292;9.48658
2.23002;16.0525
33.0822;30.8023
54.2696;68.6843
54.4221;129.875
71.2218;71.6808
50.0933;24.3746
6.60903;31.4404
6.45266;37.9325
10.1219;34.6271
8.89129;24.3427
20.4967;32.3376
37.1556;30.4346
29.1948;59.3762
5.24553;41.8678
19.5271;27.0418
9.30459;30.6124
7.41848;17.6528
10.7199;12.8659
8.71445;16.6222
3.92577;16.2841
3.40607;12.1825
14.8721;12.87
8.37206;12.8126
8.44563;34.6669
20.8319;35.0242
28.4258;20.8695
28.6684;8.30426
14.6465;17.159
8.89273;39.3474
18.638;86.1875
16.9495;117.061
37.5307;64.9033
13.9437;43.5163
1.12107;55.8515
2.00742;16.6116
1.11317;11.8193
8.62279;14.6895
16.5107;13.7467
7.15141;11.8708
2.18294;37.0464
1.61879;44.665
3.37492;22.4736
11.3457;15.9289
18.1027;12.4826
5.21053;7.95219
5.46895;12.558
20.4392;10.6958
7.98634;13.3519
2.30469;39.8973
17.9141;41.466
21.3554;30.5431
41.1287;34.8032
98.454;33.8014
44.5467;52.4691
10.5282;38.3442
1.48474;13.8451
11.5536;37.8118
16.4072;47.0083
5.0152;24.8957
5.13087;19.6643
13.894;14.2838
6.43886;25.2965
2.91117;20.2202
3.62139;10.2935
3.43419;13.2374
2.89682;9.80692
2.75791;11.5799
30.4581;33.5362
75.0985;47.9203
51.3233;56.6531
9.37711;36.4357
27.9053;33.0752
31.6026;39.9057
6.86231;39.3663
27.2795;64.3512
20.9942;56.337
14.4034;16.0762
34.5922;12.7738
19.1616;5.59462
8.92879;17.9331
13.3822;85.6986
11.2157;116.63
3.35704;61.6119
33.5732;38.9955
53.5427;43.1357
51.5737;16.8872
31.8478;6.29027
13.398;19.5382
1.18427;54.0123
6.92086;91.7004
3.68862;85.044
9.37539;73.3655
203.033;350.971
622.803;798.081
133.036;392.475
31.3625;35.2527
19.1122;16.6344
1.69337;18.114
0.889092;16.1337
3.17479;46.8924
4.77575;79.3885
4.38907;42.389
1.97037;25.7287
7.71046;20.7297
4.74297;49.1492
9.06278;80.1159
4.66005;62.7992
2.19719;27.904
16.7769;36.7891
16.6347;53.2613
47.0259;39.4868
12.6624;20.3466
14.0964;19.6547
18.5812;16.5034
4.80372;10.3965
11.0029;8.38422
22.4795;9.07354
8.162;5.25779
0.896168;5.13697
13.5955;8.18319
20.2212;18.7554
14.5356;16.6374
2.11641;10.9922
9.88888;11.1654
15.9993;24.98
0.101696;28.1912
8.98812;34.4222
0.995891;44.4223
23.5022;41.9889
33.3419;23.6027
26.9045;32.015
35.6089;54.6296
16.8117;82.9953
2.97197;85.4496
14.2027;127.306
15.7299;53.3191
24.2398;26.0801
16.8365;18.1433
1.23053;47.7894
5.95454;69.4318
9.09938;69.3742
11.5243;63.0334
20.3363;66.8825
1.77633;72.1735
15.5407;101.343
32.8486;55.953
13.2672;44.7592
4.12848;61.5089
15.3504;11.7018
11.9039;9.50523
11.2913;14.807
3.96314;26.6041
1.69425;13.4311
6.00258;11.8076
17.2324;18.9347
15.671;21.6285
5.93598;35.9465
19.656;37.9098
8.1226;17.3567
3.78496;13.4688
14.664;7.50775
7.89923;26.3448
1.15286;56.5239
5.94068;83.1773
6.03406;59.4483
25.6187;63.1815
24.9765;73.2959
12.2084;97.0117
2.96759;82.3115
0.464459;18.903
5.00376;12.0604
7.70549;36.1408
3.4167;32.0012
11.434;9.72654
38.6277;17.2025
21.7316;23.1225
0.085456;23.587
13.9893;47.6956
19.4091;114.365
9.33374;95.7392
16.7142;72.6038
12.9341;43.0494
19.219;24.5613
60.5916;35.0388
57.0756;62.9048
26.9663;55.6554
14.081;48.0794
13.1194;65.9529
3.16966;47.321
2.17653;38.9165
4.78679;51.1498
19.6368;65.4694
47.0916;80.2653
43.5617;45.2541
24.6156;22.1529
29.1382;60.4318
35.4151;28.2153
33.694;25.7078
19.0981;29.7998
29.0935;40.4946
7.53957;53.7092
11.3543;34.5306
6.00838;20.6328
1.65851;15.701
14.0929;35.7862
45.1621;47.7301
36.6891;14.2541
5.27146;27.2029
0.747207;84.2398
2.6802;103.643
4.27745;48.5307
15.8333;17.5114
12.9621;12.038
1.44096;11.4998
4.64678;44.7027
25.0215;54.0968
24.5873;55.2533
44.9943;44.1943
20.7309;19.8978
1.8506;7.72699
4.70165;2.65939
4.91436;3.80615
5.40761;29.3496
9.04722;49.3995
50.056;24.5556
72.9399;58.9062
33.8007;40.9251
14.8032;22.2177
7.45487;27.3035
3.84553;39.2088
5.31783;25.8989
5.85747;12.6585
2.13419;38.6762
0.695634;24.3723
0.634391;8.26637
1.63841;21.9872
12.519;42.5024
40.7511;92.9545
50.3621;39.295
21.4311;38.5154
15.7414;49.5241
36.9262;86.0103
49.8401;107.972
23.4874;79.6449
15.5427;24.8319
17.1935;14.5596
61.7992;25.6962
74.7406;104.943
1.84767;160.91
22.0717;116.599
15.2933;52.9298
14.4273;43.1894
13.1726;21.819
19.5287;41.3126
17.4995;41.698
2.25641;14.475
6.74877;4.63553
41.192;18.5966
70.9069;39.0543
53.0061;58.232
25.7406;37.557
13.6899;39.6087
12.6827;21.4934
0.280227;33.4687
33.0901;44.5412
59.7719;22.9267
26.1077;19.1081
0.454491;32.2174
6.22617;28.6001
4.20117;15.7072
5.85;8.13751
8.77909;11.6328
7.73667;25.5258
31.2358;41.0212
48.0489;28.2979
48.8462;22.3172
21.0635;33.9522
3.34485;39.6437
20.9789;36.9701
63.9137;44.0621
16.8482;30.3573
28.6621;10.035
13.9803;20.0829
4.61586;47.2121
8.90263;47.6854
4.01819;35.6743
5.0695;16.2761
4.37576;5.61437
6.50389;18.9855
17.2499;27.4427
8.78201;34.8968
5.70145;28.1163
15.8218;35.7624
40.8184;36.573
29.1681;27.419
9.64972;34.6289
9.77182;160.958
313.795;738.143
336.027;833.079
21.2759;241.26
6.2407;29.1023
21.9519;22.8408
69.2602;50.8512
28.7114;36.7728
8.69384;72.9488
9.95598;48.0205
7.9787;13.514
5.23414;10.241
1.65721;21.9955
12.9614;23.4388
27.5508;25.7309
3.91501;55.7224
5.78029;37.5329
12.9683;22.0924
6.19219;16.9893
3.36811;31.8788
11.0474;42.8149
4.94759;29.0799
3.91245;22.682
1.35457;16.2239
4.8286;9.05611
47.1684;26.7622
40.4852;23.575
21.0565;23.4935
26.2537;28.3926
13.0303;29.1563
9.29577;16.15
0.210488;12.0465
5.89422;33.5662
40.5241;27.3878
41.3705;11.3986
6.91253;15.9018
2.90496;14.8289
6.93837;34.3322
14.9409;28.5686
9.66698;43.8593
0.638993;63.4934
9.87503;65.9058
1.92203;28.9656
4.73322;7.81707
0.609631;24.6674
0.167802;48.3765
12.5023;46.2332
21.1583;47.8639
11.6289;51.9835
47.3962;64.3222
18.5557;45.2822
1.55856;17.0723
12.6471;15.16
24.3118;13.4438
58.63;17.9159
62.2847;12.7308
20.4672;42.6407
4.45563;41.2315
13.1254;26.7162
13.4223;50.9227
12.2094;59.8725
1.79253;45.135
1.64331;47.7781
6.92397;63.7378
22.8912;62.0823
22.491;37.1417
21.0364;15.9711
23.5589;34.2958
24.5408;49.9279
19.9254;47.7823
22.206;65.5001
21.6785;96.7659
6.311;56.4447
4.99529;24.4504
9.69933;27.9161
13.8888;51.9421
8.64874;39.9366
3.12161;26.5787
23.1648;10.0497
1.55035;21.9213
27.2115;54.5181
18.2878;68.8176
2.93013;37.9885
16.8526;12.8427
9.79229;16.1873
7.81575;49.5918
30.5151;63.8011
24.2181;29.9604
21.5355;19.6774
12.8286;22.6376
2.59235;19.4071
7.45486;23.3354
8.62844;40.5085
4.53455;32.9461
2.03249;47.6239
6.82551;71.7941
8.35979;31.7717
2.18041;58.5122
0.767304;54.5686
10.7165;63.168
11.3532;36.4092
4.35643;49.4556
274.093;526.369
1074.48;1253.38
482.732;480.557
14.3581;44.5516
0.766308;13.324
2.55585;8.44372
1.5637;13.2038
18.2024;25.1667
7.65435;27.4116
0.95357;15.8331
1.99449;9.9607
0.524793;9.6342
8.18966;18.2728
10.4192;20.0607
3.74238;8.15483
12.0817;9.60702
14.1799;24.5298
1.81163;14.2263
1.93463;7.3765
22.3566;11.8228
32.9873;10.7347
9.12371;41.3746
3.92449;48.92
1.15382;40.7934
9.85867;12.3538
15.3321;16.4808
17.2473;30.9973
19.0495;26.9488
15.0809;19.1114
8.61966;28.2012
1.08727;35.4732
30.458;60.5093
61.7036;66.1254
8.33819;37.6519
3.32656;84.1098
9.94989;100.912
0.949405;55.7496
32.4036;62.8674
34.2979;45.9788
1.21452;24.3874
30.571;16.555
36.7961;10.462
16.0847;8.31
17.9976;4.38238
30.0422;14.2974
14.7835;41.5827
3.58772;55.573
3.08429;27.925
2.44711;8.98152
15.7554;21.7404
35.1758;15.19
24.3444;12.9227
22.033;25.9488
58.1564;69.8871
21.2728;78.9061
3.075;52.5299
13.7354;26.7052
13.1767;17.036
10.005;32.9801
27.7367;26.8295
71.9549;30.8664
77.7352;34.6964
54.5047;38.074
63.1864;69.3096
68.7095;92.9032
57.3441;95.2245
46.7868;45.5591
15.5871;16.7023
1.15931;29.6431
15.0784;53.3106
22.154;17.321
6.11325;37.922
26.3543;61.5574
25.0138;30.7808
16.8132;15.8026
0.482402;31.3465
18.1026;59.0229
13.7309;53.0156
9.93636;41.8793
6.33806;41.2414
10.4113;24.2992
2.77932;25.5635
6.80883;56.8573
18.8892;50.7537
23.5142;18.4614
19.3962;15.5292
5.53274;24.64
3.95183;18.9461
5.06772;23.0133
9.56188;25.8208
4.15903;21.0732
3.70902;8.62809
17.0102;6.87214
5.03891;15.9746
3.22751;28.6332
5.6659;51.6861
0.0724261;48.966
7.2559;34.7792
1.72956;17.3564
4.48026;24.9573
10.1833;34.2014
7.31;23.0722
0.279892;15.4228
28.5028;21.3827
86.3698;13.7586
66.5131;18.9473
21.5439;22.5996
15.311;24.6927
30.3105;24.3911
35.9611;19.7325
10.0644;11.1152
2.04665;19.6974
3.22518;32.8563
2.1189;14.3767
3.58603;9.48658
12.6223;16.0525
12.0257;33.0822
2.46492;68.6843
0.370562;129.875
4.31328;71.6808
24.8332;50.0933
19.7004;31.4404
8.5624;37.9325
5.42141;34.6271
0.684579;24.3427
6.88208;32.3376
8.13583;37.1556
3.06303;59.3762
39.9354;41.8678
79.2903;27.0418
67.6297;30.6124
22.9839;17.6528
28.8208;12.8659
15.5877;16.6222
1.9578;16.2841
12.7118;12.1825
29.5101;14.8721
17.806;12.8126
23.0873;34.6669
26.2959;35.0242
4.94472;28.4258
46.0469;28.6684
57.4739;17.159
38.2368;39.3474
23.1032;86.1875
30.7471;117.061
38.4266;64.9033
25.9743;43.5163
15.4327;55.8515
9.97633;16.6116
1.08281;11.8193
6.18546;14.6895
13.2056;16.5107
1.90016;11.8708
0.794717;37.0464
0.500174;44.665
0.302769;22.4736
1.88655;15.9289
17.5615;18.1027
14.3091;7.95219
10.1429;12.558
50.657;20.4392
38.724;13.3519
25.3668;39.8973
22.5012;41.466
6.27378;30.5431
47.7378;41.1287
71.7103;98.454
55.7462;52.4691
33.8589;38.3442
24.5095;13.8451
31.8159;37.8118
20.227;47.0083
1.91965;24.8957
22.1504;19.6643
29.9568;14.2838
15.4559;25.2965
8.46155;20.2202
11.3696;10.2935
3.63701;13.2374
6.19825;9.80692
2.8861;11.5799
27.5436;33.5362
45.9066;75.0985
6.6846;56.6531
56.7191;36.4357
26.3834;33.0752
6.21904;39.9057
17.9152;39.3663
0.529861;64.3512
12.4746;56.337
41.9603;16.0762
176.099;34.5922
70.7355;19.1616
2.70189;17.9331
8.45469;85.6986
9.61583;116.63
23.3428;61.6119
40.263;38.9955
21.8802;53.5427
26.3696;51.5737
0.87964;31.8478
22.8115;19.5382
20.1488;54.0123
5.73458;91.7004
1.63435;85.044
2.73357;73.3655
284.889;350.971
1044.93;798.081
650.622;392.475
115.735;35.2527
54.5661;19.1122
30.565;18.114
4.08222;16.1337
0.550166;46.8924
3.67952;79.3885
7.11552;42.389
13.659;25.7287
22.2734;20.7297
11.3302;49.1492
2.51572;80.1159
22.7042;62.7992
35.906;27.904
48.0983;36.7891
58.5027;53.2613
95.8745;47.0259
59.6027;20.3466
10.5789;19.6547
16.6906;18.5812
18.8646;10.3965
25.3776;11.0029
24.0322;22.4795
7.91195;8.162
11.7098;5.13697
29.1237;13.5955
43.0031;20.2212
37.6985;16.6374
9.94514;10.9922
5.87648;11.1654
27.7144;24.98
36.131;28.1912
20.6052;34.4222
1.98584;44.4223
6.80612;41.9889
7.01458;33.3419
0.474484;32.015
3.03749;54.6296
3.92132;82.9953
0.680559;85.4496
5.49149;127.306
4.66021;53.3191
6.23145;26.0801
2.92259;18.1433
8.54643;47.7894
1.79327;69.4318
0.634386;69.3742
0.852683;63.0334
6.83259;66.8825
21.2171;72.1735
25.8491;101.343
38.5848;55.953
29.9869;44.7592
20.0132;61.5089
22.736;15.3504
7.82368;11.9039
6.21083;14.807
0.808185;26.6041
2.20053;13.4311
11.7814;11.8076
7.38328;18.9347
3.63607;21.6285
5.18125;35.9465
14.2518;37.9098
46.8521;17.3567
42.6576;13.4688
5.28044;14.664
7.31124;26.3448
13.2763;56.5239
8.6171;83.1773
6.72058;59.4483
6.40433;63.1815
1.46726;73.2959
0.554285;97.0117
0.894139;82.3115
1.18945;18.903
5.5903;12.0604
12.0414;36.1408
13.543;32.0012
0.401086;11.434
34.6746;38.6277
47.8965;23.1225
18.3794;23.587
4.9069;47.6956
1.9134;114.365
8.48211;95.7392
12.3922;72.6038
8.474;43.0494
15.0874;24.5613
29.3335;60.5916
3.56226;62.9048
11.8544;55.6554
0.285344;48.0794
23.3467;65.9529
39.7384;47.321
46.5766;38.9165
61.1257;51.1498
48.2847;65.4694
42.7612;80.2653
43.7412;45.2541
8.39508;24.6156
7.11599;60.4318
2.09447;35.4151
29.7868;33.694
38.5098;29.7998
8.79142;40.4946
12.2671;53.7092
23.198;34.5306
16.7887;20.6328
8.20647;15.701
0.996845;35.7862
18.2879;47.7301
33.7004;36.6891
8.48187;27.2029
4.01886;84.2398
4.29992;103.643
17.1367;48.5307
15.0307;17.5114
2.07455;12.9621
3.18348;11.4998
14.9696;44.7027
17.2593;54.0968
8.88692;55.2533
14.4691;44.9943
10.9597;20.7309
8.16346;7.72699
10.4007;4.70165
3.37183;4.91436
0.813089;29.3496
2.74399;49.3995
46.9717;50.056
102.932;72.9399
20.7356;40.9251
16.5907;22.2177
35.9694;27.3035
36.8232;39.2088
44.9412;25.8989
34.9241;12.6585
14.044;38.6762
2.98296;24.3723
1.71755;8.26637
1.38849;21.9872
3.87186;42.5024
0.369606;92.9545
22.0824;50.3621
12.3475;38.5154
5.46801;49.5241
9.39372;86.0103
62.8468;107.972
38.0928;79.6449
6.30235;24.8319
15.9084;17.1935
24.9278;61.7992
24.1432;104.943
40.3125;160.91
44.3824;116.599
32.8474;52.9298
13.6605;43.1894
13.9146;21.819
25.4632;41.3126
11.8368;41.698
0.337809;14.475
2.16519;6.74877
13.3601;41.192
11.6873;70.9069
0.494815;58.232
17.2045;37.557
45.1415;39.6087
34.0429;21.4934
16.4505;33.4687
11.8124;44.5412
17.6441;59.7719
14.8242;26.1077
9.93149;32.2174
6.78779;28.6001
3.49117;15.7072
6.39138;8.13751
13.4829;11.6328
11.5254;25.5258
16.809;41.0212
39.5306;48.0489
15.4432;48.8462
7.0994;33.9522
22.78;39.6437
50.2572;36.9701
92.7213;63.9137
90.9351;30.3573
44.4457;28.6621
8.82835;20.0829
8.03785;47.2121
5.78968;47.6854
9.33675;35.6743
6.99107;16.2761
6.22217;5.61437
19.3844;18.9855
20.6679;27.4427
19.7675;34.8968
37.1668;28.1163
45.6127;35.7624
22.4976;40.8184
1.27876;29.1681
9.49707;34.6289
81.7443;160.958
450.867;738.143
463.879;833.079
99.7515;241.26
30.1401;29.1023
55.5067;22.8408
79.0249;69.2602
18.9912;36.7728
2.52108;72.9488
0.818062;48.0205
1.57198;13.514
0.3444;10.241
8.25525;21.9955
20.8296;23.4388
16.174;27.5508
7.82792;55.7224
4.43653;37.5329
5.76796;22.0924
2.34629;16.9893
1.20097;31.8788
7.93587;42.8149
13.7176;29.0799
29.4016;22.682
33.2358;16.2239
41.1177;9.05611
47.7449;47.1684
21.8303;40.4852
11.6713;23.4935
23.4095;28.3926
33.8302;29.1563
21.6039;16.15
9.33968;12.0465
12.7035;33.5662
31.035;40.5241
43.1842;41.3705
15.7282;15.9018
7.48529;14.8289
2.77039;34.3322
7.74943;28.5686
23.1402;43.8593
17.7257;63.4934
4.22087;65.9058
20.2652;28.9656
26.4196;7.81707
13.5053;24.6674
11.3814;48.3765
21.854;46.2332
31.5008;47.8639
33.2942;51.9835
42.9086;64.3222
53.5286;45.2822
54.1092;17.0723
74.3815;15.16
54.8617;24.3118
22.2148;58.63
19.7902;62.2847
7.4436;42.6407
13.4317;41.2315
40.629;26.7162
46.6401;50.9227
18.6103;59.8725
0.691859;45.135
1.70787;47.7781
2.90291;63.7378
0.696991;62.0823
0.21951;37.1417
0.853769;21.0364
5.61948;34.2958
1.21224;49.9279
1.9043;47.7823
3.25893;65.5001
0.559407;96.7659
5.79571;56.4447
3.51768;24.4504
0.285999;27.9161
2.59694;51.9421
10.2035;39.9366
29.4082;26.5787
29.9252;23.1648
22.1932;21.9213
41.0279;54.5181
15.3645;68.8176
1.64367;37.9885
12.8504;16.8526
4.43258;16.1873
16.2438;49.5918
24.5516;63.8011
14.8594;29.9604
4.71944;21.5355
12.334;22.6376
5.84119;19.4071
0.198107;23.3354
2.56365;40.5085
1.45975;32.9461
0.362465;47.6239
3.09658;71.7941
4.9995;31.7717
10.0921;58.5122
23.794;54.5686
33.3933;63.168
22.7625;36.4092
18.0568;49.4556
321.51;526.369
1076.79;1253.38
407.243;482.732
6.1802;44.5516
0.376915;13.324
4.1191;8.44372
18.9582;13.2038
31.5326;25.1667
14.9341;27.4116
9.66391;15.8331
12.647;9.9607
8.68636;9.6342
14.5623;18.2728
25.0129;20.0607
18.4504;8.15483
34.9231;12.0817
19.1463;24.5298
2.36587;14.2263
4.04347;7.3765
19.5085;22.3566
27.6725;32.9873
10.6844;41.3746
5.01238;48.92
11.9567;40.7934
33.422;12.3538
24.946;16.4808
2.60572;30.9973
3.07601;26.9488
5.44355;19.1114
2.94218;28.2012
11.8419;35.4732
33.9911;60.5093
50.442;66.1254
18.3207;37.6519
0.143483;84.1098
8.97943;100.912
15.5976;55.7496
28.6293;62.8674
24.719;45.9788
10.2793;24.3874
17.5733;30.571
12.3909;36.7961
0.911819;16.0847
6.35203;17.9976
20.525;30.0422
3.0938;41.5827
0.591338;55.573
3.88846;27.925
2.29883;8.98152
10.5184;21.7404
13.7242;35.1758
1.08499;24.3444
7.00669;25.9488
36.8292;69.8871
32.8765;78.9061
10.0909;52.5299
0.418209;26.7052
11.7014;17.036
13.9398;32.9801
3.27663;27.7367
20.249;71.9549
17.3403;77.7352
12.9337;54.5047
4.65471;69.3096
8.2524;92.9032
0.794959;95.2245
5.41302;46.7868
4.31225;16.7023
10.4888;29.6431
5.59651;53.3106
1.72601;22.154
46.1061;37.922
80.5136;61.5574
69.0465;30.7808
55.6439;16.8132
45.3059;31.3465
27.8101;59.0229
6.52643;53.0156
4.19783;41.8793
18.2366;41.2414
36.4972;24.2992
27.4543;25.5635
17.4251;56.8573
3.7417;50.7537
19.5546;23.5142
15.9103;19.3962
1.9228;24.64
0.913009;18.9461
0.149417;23.0133
5.71474;25.8208
26.2031;21.0732
23.2614;8.62809
4.74043;17.0102
10.2695;15.9746
10.1156;28.6332
4.28445;51.6861
16.2458;48.966
13.6304;34.7792
2.61161;17.3564
1.97396;24.9573
18.9283;34.2014
17.6976;23.0722
0.7227;15.4228
18.6552;28.5028
70.5645;86.3698
49.6607;66.5131
4.39214;22.5996
12.6792;24.6927
0.969672;30.3105
14.7011;35.9611
27.0404;11.1152
21.7331;19.6974
23.3281;32.8563
4.54503;14.3767
4.67049;9.48658
6.47812;16.0525
0.396389;33.0822
2.55842;68.6843
0.40058;129.875
